"","STATEFP.x","COUNTYFP","TRACTCE","BLKGRPCE","GEOID.x","GEOIDFQ.x","NAMELSAD.x","MTFCC","FUNCSTAT","ALAND.x","AWATER.x","INTPTLAT","INTPTLON","STATEFP.y","PLACEFP","PLACENS","GEOIDFQ.y","GEOID.y","NAME","NAMELSAD.y","STUSPS","STATE_NAME","LSAD","ALAND.y","AWATER.y","geometry"
"368","37","119","006220","1","371190062201","1500000US371190062201","Block Group 1","G5030","S",4383737,7729225,"+35.4401937","-080.9261220","37","14700","02406314","1600000US3714700","3714700","Cornelius","Cornelius town","NC","North Carolina","43",32878545,1201172,list(list(c(1416583.25687293, 1416600.66082777, 1416631.38416503, 1416662.11447383, 1416710.24375969, 1416758.37264669, 1416799.48979824, 1416840.61384735, 1416881.73043793, 1416911.11718811, 1416972.11131394, 1417017.15595955, 1417067.93040275, 1417118.99510888, 1417183.96657176, 1417248.93034252, 1417303.55683605, 1417358.18298508, 1417403.94683796, 1417414.77866729, 1417427.27538837, 1417446.33427358, 1417520.15502687, 1417593.70286059, 1417666.95246083, 1417752.68764028, 1417923.56090163, 1418008.99678237, 
609313.560225561, 609367.098502416, 609377.299065204, 609402.471716736, 609426.922474376, 609450.55154384, 609475.618563445, 609457.811556493, 609443.344104328, 609407.759501658, 609400.059189676, 609349.156146268, 609349.555243225, 609372.967263051, 609378.407954937, 609425.572357237, 609432.94989108, 609406.87926575, 609384.588365803, 609373.81267689, 609326.619201439, 609312.293080654, 609390.053340568, 609533.583217224, 609537.399718416, 609537.159252237, 609505.741836631, 609448.952060946, 609343.577178835, 
609258.838287216, 609205.739951015, 609184.194176992, 609171.522671317, 609157.037599263, 609144.266374892, 609133.613946066, 609080.434158412, 608994.569678536, 608955.598912953, 608826.015172932, 608783.382139946, 608735.60815854, 608724.921347966, 608737.177041382, 608775.473915576, 608822.468482871, 608859.491123773, 608931.470327315, 609004.488902595, 609117.278154361, 609259.179707057, 609388.069668804, 609481.931758717, 609522.705367904, 609547.59683164, 609573.004478793, 609635.152984398, 
609689.648154172, 609683.845788023, 609698.790931433, 609704.30523489, 609724.564335977, 609745.489211673, 609788.149733725, 609824.465308531, 609838.829696212, 609846.619723173, 609854.182648342, 609869.563981981, 609891.111671387, 609925.747634147, 609955.540761717, 610031.136885518, 610102.037596944, 610116.471477255, 610121.54626777, 610120.377920564, 610115.426506208, 610098.156944797, 610077.329045193, 610062.682801723, 610076.703306576, 610080.336333144, 610082.842623438, 610094.622920238, 
610098.103961642, 610104.373349048, 610102.127206048, 610098.342204733, 610088.460295557, 610078.98904658, 610077.052716681, 610144.404145401, 610403.403681554, 610444.366839386, 610528.895914158, 610735.773481853, 610934.299832496, 610975.85712083, 611010.704842338, 611185.346353339, 611353.971300441, 611461.560322589, 611487.721631173, 611530.882937104, 611552.21459797, 611666.924326333, 611722.509655595, 611815.774687057, 611898.243732548, 611905.270934335, 611913.701253328, 611936.02289291, 611955.305346499, 
612006.134647868, 612030.942666966, 612035.178284716, 612079.142827936, 612084.883906913, 612168.781943596, 612171.500035725, 612169.195858894, 612124.266847254, 612116.501131299, 612103.710698475, 612063.481406713, 612011.832263395, 611729.78255368, 611713.02447427, 611693.827696481, 611687.738497385, 611678.389976554, 611677.803831845, 611683.403824131, 611694.282295839, 611705.130169195, 611708.059633829, 611707.57232679, 611702.589200201, 611696.955311992, 611687.307073898, 611672.09033668, 611653.298544629, 
611637.632463282, 611614.959725226, 611592.737877317, 611530.036004119, 611368.040663188, 611333.758419495, 611288.66255954, 611223.712599453, 611136.661648481, 611077.354628024, 611049.454569222, 611033.540825533, 611020.636694783, 610999.322569497, 610944.738147139, 610851.332419374, 610729.178452194, 610684.309027514, 610651.124606591, 610615.999122622, 610597.099068313, 610545.805173225, 610395.325604787, 610340.531366725, 610243.853072979, 610228.089373098, 610115.496457471, 609850.128939332, 
609821.207495074, 609298.140703923, 609216.682075224, 609174.609771777, 609137.215982115, 609102.68126164, 609065.922734293, 608994.138389898, 608931.364528726, 608876.549962777, 608781.072026788, 606918.130862487, 606482.718221125, 605676.735802137, 605521.56968741, 605363.527180012, 605331.014142607, 605242.716559294, 605166.95858394, 605085.493859564, 604985.63249456, 604935.623786304, 604879.550226323, 604648.977512106, 604551.068371541, 604420.934970472, 604356.162887628, 604311.959163201, 604281.461895923, 
604216.712980442, 604163.16373217, 604110.937205785, 604048.394775968, 603994.909124128, 603877.916556362, 603425.715648559, 603365.154676451, 603276.615043164, 603238.326309549, 603168.922766949, 602976.637172009, 602799.565967409, 602753.445539866, 602698.955732937, 602643.119987936, 602580.780426672, 602535.029199405, 602479.152560799, 602412.070379233, 602328.075787534, 602283.051767611, 602254.373854486, 602240.222608945, 602068.530577039, 602002.395330571, 601945.958170163, 601882.855694319, 
601778.830585772, 600898.181930654, 600763.97803785, 600384.20002597, 599882.811008092, 599529.75359517, 599440.908452892, 599382.467593797, 599032.815312184, 598932.418029437, 598876.125971531, 598832.922331745, 598784.058792082, 598753.839905268, 598709.846197962, 598671.60561588, 598638.384640512, 598612.545115192, 598223.157240217, 598082.979996456, 597989.271404446, 597962.163241756, 597938.648040245, 597915.88548704, 597862.696207888, 597848.60236832, 597514.916170553, 597484.761511527, 597463.43228582, 
597437.447113542, 597401.170005934, 597323.710713392, 597183.442843612, 597125.029427583, 596933.787912796, 596776.354295161, 596544.547976387, 596531.929796151, 596431.83597516, 596393.571970054, 596313.803449827, 596232.711102649, 596222.344997759, 596083.10117342, 596009.420456695, 595110.330013221, 594870.528505077, 594634.116744028, 594260.657186797, 593966.591579148, 593864.051517146, 593289.956213241, 593189.605797361, 593146.967278629, 593051.37603255, 592983.395631826, 592900.097806063, 
592849.897559273, 592794.620001161, 592724.815461154, 592675.889287721, 592619.679673744, 592524.090455547, 592022.832931616, 591907.923562251, 591881.44694595, 591829.68550593, 591821.538377455, 591807.165277113, 591801.434276439, 591796.596340177, 591792.497583837, 591783.594203317, 591778.750584357, 591773.742592836, 591761.240261404, 591743.76892977, 591734.587201042, 591727.95268884, 591705.535200693, 591691.264783773, 591669.569406841, 591665.180977877, 591660.30893218, 591647.078894847, 591631.614221772, 
591619.060647788, 591609.486600925, 591605.239707755, 591595.364511189, 591582.685494171, 591561.216164571, 591541.230896178, 591515.093766353, 591492.669642291, 591465.93020314, 591431.947247735, 591402.31383149, 591377.769133281, 591365.800788518, 591358.949673486, 591340.903615492, 591316.44447953, 591298.426946371, 591286.300050911, 591273.429442354, 591274.726450731, 591269.888725175, 591254.788016898, 591227.918638073, 591216.775058297, 591204.596867845, 591195.159857334, 591181.055090098, 
591137.937666761, 591114.615963985, 591090.282497458, 591086.395182408, 591076.480263446, 591049.542568455, 591029.859793109, 591001.075525958, 590987.266338174, 590970.523239999, 590956.378732093, 590936.838729306, 590919.21948513, 590898.797611713, 590877.954775847, 590855.582187293, 590833.539236608, 590783.762463295, 590742.075353808, 590705.22724917, 590680.012105272, 590562.713893379, 590546.447486559, 590529.538958782, 590499.686271628, 590486.574935002, 590472.484568394, 590458.173076998, 
590433.758417079, 590405.426659481, 590393.578292932, 590382.941508663, 590325.456348437, 590302.731382771, 590274.479590645, 590202.47738834, 590134.403707452, 590064.600336818, 590023.863851824, 589980.886944132, 589962.021970466, 589942.549177654, 589925.31682851, 589907.975950997, 589879.183228122, 589799.648054512, 589778.536932971, 589757.442949333, 589740.727027334, 589721.50388934, 589701.701509217, 589687.704176564, 589674.827071391, 589652.067909731, 589636.649322158, 589623.006233961, 
589599.786072151, 589510.258616772, 589477.163891159, 589425.989146624, 589280.543000373, 589147.46342462, 589087.953744137, 589047.251855927, 588780.026626896, 588707.043983957, 588565.822403627, 588404.071052648, 588324.555918074, 588171.325190576, 588106.598039933, 588099.457627285, 588086.466437608, 588058.137105853, 588032.690270126, 587955.871524083, 587890.020000236, 587876.18901608, 587864.377795874, 587851.999102928, 587833.878427947, 587829.273106956, 587830.560657689, 587825.408435108, 
587818.758017317, 587817.084362028, 587824.728145569, 587861.381927754, 587934.470892747, 587986.50932417, 588033.453656466, 588033.471526119, 588028.163009713, 587986.471425707, 587913.404985417, 587758.003449925, 587694.309428562, 587639.683882607, 587407.916288866, 587209.772393101, 587110.868591458, 587063.985690262, 586876.198788268, 586845.104639559, 586819.007431075, 586714.494363021, 586594.920999112, 586459.407880761, 586453.961119442, 586401.952594291, 586339.418208682, 586240.380447739, 
586167.19005539, 586115.311969254, 586107.473207535, 586009.750517819, 585967.017468572, 585898.107752789, 585802.316612171, 585717.551327821, 585655.762598483, 585615.736478531, 585537.207732039, 585513.53240745, 585520.527162712, 585513.497555987, 585542.150722148, 585603.494466612, 585682.973675028, 585774.571613323, 585860.584876986, 585977.778708051, 586052.105351283, 586120.072294066, 586250.039213273, 586384.368495603, 586547.503236192, 586767.768454218, 586907.685351405, 587093.730162257, 
587231.841420262, 587288.319726835, 587318.031808848, 587358.725379469, 587376.910984558, 587371.06452505, 587330.467577983, 587301.96321999, 587318.839887258, 587301.104352096, 587300.600589351, 587362.30888719, 587453.770433777, 587591.117597746, 587611.536194044, 587711.302262686, 587898.565021173, 588054.768408577, 588272.624747046, 588422.351755492, 588850.42151025, 589040.514425413, 589292.400758423, 589310.251333736, 589387.98820226, 589465.725306534, 589543.456825326, 589626.678965315, 589710.265333127, 
589793.857863218, 589870.947363196, 589879.47697611, 589965.096488199, 590036.070461512, 590107.050549256, 590177.667051413, 590248.641923762, 590319.622907716, 590385.108905782, 590450.601154441, 590494.466088722, 590505.351552596, 590560.096514935, 590570.883352988, 590601.112947072, 590641.765830463, 590695.517746531, 590735.2458421, 590742.930262387, 590750.620892057, 590721.043590323, 590691.103026775, 590655.838101988, 590640.881750137, 590625.943370554, 590628.547324624, 590647.66648101, 590667.144089467, 
590686.622056413, 590718.333578901, 590749.681628752, 590782.734371005, 590815.429334439, 590861.022078787, 590906.597873324, 590951.480982368, 591011.590077909, 591071.335573521, 591197.579608119, 591333.799502229, 591396.301130418, 591471.446357711, 591589.091054501, 591679.386566134, 591737.561954986, 591824.178118841, 591899.063447322, 591973.954720653, 592077.610862807, 592148.026844279, 592178.154941924, 592258.166351721, 592301.673119468, 592344.81636517, 592391.258660698, 592441.207900697, 
592463.246349774, 592488.427660592, 592544.05355104, 592574.5039809, 592601.086347468, 592627.669299461, 592639.200258064, 592651.095629798, 592675.066313789, 592678.367377671, 592681.742731302, 592675.457591759, 592659.175718678, 592657.137490616, 592634.19248275, 592609.57347242, 592553.714902231, 592473.806175944, 592396.96212803, 592354.78573313, 592338.240788537, 592343.817721884, 592380.665925369, 592417.514585602, 592454.363702578, 592503.728133894, 592513.215070292, 592553.087116863, 592608.0765488, 
592663.430167392, 592738.5968612, 592814.121972625, 592892.881627336, 592971.271912592, 593050.032246434, 593119.896536267, 593189.755284481, 593259.984030584, 593329.843348969, 593360.856129404, 593399.708782829, 593447.101159183, 593494.488019086, 593525.622915302, 593557.116218821, 593581.102538002, 593605.09510018, 593629.082232299, 593643.842358599, 593658.602985263, 593674.179508543, 593693.38956615, 593713.415593193, 593740.820698147, 593768.226263306, 593802.364795654, 593836.867601309, 593871.370796384, 
593905.510497041, 593974.518834288, 594019.781122039, 594065.401905361, 594141.692597133, 594213.266827942, 594307.091381798, 594319.486331797, 594398.910106189, 594477.970311244, 594556.027485452, 594633.715142039, 594711.403027132, 594789.091140722, 594866.785349404, 594944.473920824, 595022.702706283, 595100.567787027, 595178.433046681, 595256.298485268, 595391.675455532, 595488.257566803, 595604.577361289, 595733.257490729, 595861.579643567, 595990.259842491, 596164.772057472, 596341.151054068, 
596520.077739938, 596667.77530516, 596755.67822253, 596843.575406234, 596927.587561527, 597011.599885688, 597036.550307347, 597085.699949442, 597159.436371389, 597222.717517922, 597280.224491769, 597303.242923938, 597326.619800832, 597338.451827727, 597343.617698082, 597348.414235865, 597343.104933215, 597325.183897601, 597293.777593238, 597263.990760764, 597231.379846024, 597118.245106556, 597047.306160652, 596976.003529213, 596905.064978909, 596825.393428231, 596745.727975772, 596666.056824668, 
596565.420321619, 596465.147851011, 596354.104564425, 596243.431169641, 596132.757882644, 596035.117454643, 595937.47116468, 595839.830818851, 595742.190514278, 595644.914133829, 595547.273911725, 595444.722423513, 595342.171000658, 595239.261666218, 595136.710374536, 595004.864192554, 594872.654303126, 594788.29393499, 594703.939600553, 594557.309942787, 594484.94894229, 594412.594059136, 594340.233470986, 594271.162593084, 594213.757126925, 594202.092032542, 594133.379756442, 594064.309829634, 
594002.174672861, 593940.409529528, 593878.274800351, 593816.140284607, 593754.375784594, 593692.241696455, 593630.10782174, 593568.34396506, 593506.210517955, 593445.855224762, 593382.314070933, 593320.18126487, 593260.277022906, 593232.547500341, 593222.2808099, 593219.981799305, 593226.368075157, 593233.124648456, 593258.833173135, 593286.529931244, 593328.106195022, 593369.662815572, 593410.855855838, 593452.049197462, 593493.236901341, 593534.430844759, 593573.78785868, 593613.503108034, 593653.218651319, 
593692.57060703, 593712.049893628, 593732.286738194, 593784.268111479, 593836.243798482, 593888.225691371, 593940.201896223, 593981.262904022, 593992.184308739, 594060.017114061, 594128.214014923, 594196.047248468, 594264.244577534, 594366.629113759, 594469.007904879, 594571.028976553, 594623.384947652, 594679.43932558, 594787.849843552, 594896.260530462, 594988.130397618, 595080.000332273, 595172.234215901, 595264.104285585, 595356.338304233, 595448.208508951, 595540.442662643, 595634.323444448, 
595728.568152672, 595822.443063446, 595916.687861197, 596010.932703889, 596108.309440007, 596205.686206341, 596302.705083736, 596400.081910775, 596497.458768029, 596594.835655514, 596692.218536737, 596789.59548495, 596886.972463402, 597015.404664215, 597143.473028833, 597271.911285651, 597376.327429105, 597480.749551628, 597585.171688189, 597694.819406064, 597804.473096564, 597914.120828527, 598023.774533203, 598137.705341685, 598251.642122946, 598365.572945637, 598479.503775427)))
"703","37","119","006306","1","371190063061","1500000US371190063061","Block Group 1","G5030","S",4798471,7571,"+35.3920017","-080.8391093","37","33120","02405873","1600000US3733120","3733120","Huntersville","Huntersville town","NC","North Carolina","43",108377655,543949,list(list(c(1447348.59726714, 1447770.77447985, 1447851.6246017, 1447932.9889096, 1448015.47004938, 1448070.70554178, 1448253.23656059, 1448327.50422692, 1448432.74764765, 1448673.41143781, 1448866.5854359, 1449101.25685465, 1449496.34541371, 1449635.00174449, 1449955.64638844, 1450201.28557148, 1450733.48523431, 1450857.7941942, 1450906.33977412, 1450974.62406943, 1450992.0962101, 1451033.85445989, 1451108.10223087, 1451166.51029747, 1451192.3550327, 1451208.76522447, 1451240.7613172, 1451260.91744623, 
1451271.69269779, 1451289.46975092, 1451308.75677307, 1451332.57357501, 1451359.11908715, 1451658.48879425, 1451692.74778013, 1451738.17439552, 1451766.9696365, 1451797.35700421, 1451813.63794532, 1451845.74134986, 1451885.27687569, 1452011.5690346, 1452066.15190565, 1452245.39698557, 1452297.88296791, 1452326.99053793, 1452343.13862541, 1452344.83878174, 1452370.90864666, 1452410.34114407, 1452440.95475482, 1452573.12183361, 1452591.32099008, 1452687.24808072, 1452758.75807824, 1452842.29855727, 
1452878.64421408, 1452913.70393983, 1452922.61788215, 1452948.64269852, 1452963.79569592, 1452989.37466689, 1453012.79394809, 1453037.23028235, 1453054.41932087, 1453067.55794448, 1453079.36344364, 1453093.27409424, 1453101.28397052, 1453146.58722206, 1453176.16849053, 1453179.72345639, 1453193.92531395, 1453284.09793482, 1453325.67727626, 1453336.62416438, 1453392.45891146, 1453431.24760731, 1453471.87799604, 1453531.55015227, 1453547.51962963, 1453568.69047253, 1453587.82433147, 1453607.69558718, 
1453628.62915579, 1453653.35016301, 1453682.63187015, 1453727.84547885, 1453740.38438296, 1453768.49658706, 1453802.99820872, 1453829.79940801, 1453855.83418884, 1453886.28617395, 1453926.37937124, 1453960.48891883, 1454019.01764066, 1454042.52913217, 1454062.55798143, 1454039.32959444, 1453818.9119166, 1453704.9439098, 1453687.39210199, 1453535.25939295, 1453362.17538118, 1453334.74737387, 1453298.11320409, 1453006.68035037, 1452410.79478693, 1452327.01380475, 1452238.41001191, 1452164.67536714, 
1452105.20701139, 1452054.3216359, 1452004.58801468, 1451949.67278582, 1451887.45579504, 1451759.2424923, 1451223.25855172, 1451158.62755021, 1450863.54757503, 1450636.77466532, 1450346.38873832, 1450321.14796274, 1450262.11297986, 1450251.77608799, 1450224.38280605, 1450082.61807252, 1449727.68157448, 1449627.71407284, 1449302.21215846, 1449136.63941404, 1449131.29628044, 1448913.91250603, 1448735.68483199, 1448705.28121005, 1448653.48719695, 1448589.33010681, 1448569.70057455, 1448472.74733151, 
1448410.8695036, 1448405.06030264, 1448402.58228165, 1448390.97749196, 1448349.55542164, 1448302.5820913, 1448206.91766375, 1447708.46043367, 1447584.57318609, 1447487.53414397, 1447428.68628713, 1447387.29006008, 1447381.34114423, 1447363.21017101, 1447348.59726714, 609260.021194073, 609397.7431497, 609418.438802344, 609434.756827379, 609447.05000195, 609452.571464362, 609460.450097306, 609463.796861716, 609466.202055084, 609475.183238849, 609478.498994192, 609485.775227048, 609497.711181648, 609502.046835063, 
609517.1945195, 609521.36331618, 609534.771287321, 609536.831002072, 609535.20157008, 609152.076855791, 609065.843797778, 608843.01650725, 608427.747887232, 608106.326583438, 607973.343834293, 607894.047067699, 607707.075346778, 607604.775892076, 607559.073530597, 607505.232841283, 607452.4562107, 607402.871736821, 607355.784802266, 606993.857934894, 606944.808223482, 606871.1622441, 606816.753622102, 606751.758963761, 606713.599198362, 606612.534891901, 606462.190311507, 605959.323916098, 605736.261110586, 
